#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,DAId:CHIX,20200821-082514.309+0100,20200821-082514+0100,308:749,C,42.01,3,41.965,42.01,12-H,36
TimeAndSale,DAId:CHIX,20200821-082514.309+0100,20200821-082514+0100,308:751,C,42.015,17,41.965,42.01,12-H,36
TimeAndSale,DAId:CHIX,20200821-082514.309+0100,20200821-082514+0100,308:753,C,42.015,83,41.965,42.015,12-H,36
TimeAndSale,DAId:CHIX,20200821-082551.601+0100,20200821-082551+0100,599:755,C,42.005,5,42.005,42.015,12-H,68
TimeAndSale,DAId:CHIX,20200821-082553.977+0100,20200821-082553+0100,976:757,C,41.99,2,41.99,42.01,12-H,68
TimeAndSale,DAId:CHIX,20200821-082602.319+0100,20200821-082602+0100,318:759,C,42.015,10,41.99,42.015,12-H,36
TimeAndSale,DAId:CHIX,20200821-082602.538+0100,20200821-082602+0100,537:761,C,42.015,2,41.99,42.015,12-H,36
TimeAndSale,DAId:CHIX,20200821-082602.538+0100,20200821-082602+0100,537:763,C,42.02,100,41.99,42.015,12-H,36
TimeAndSale,DAId:CHIX,20200821-082602.538+0100,20200821-082602+0100,537:765,C,42.025,100,41.99,42.015,12-H,36
TimeAndSale,DAId:CHIX,20200821-082602.538+0100,20200821-082602+0100,537:767,C,42.03,100,41.99,42.03,12-H,36
TimeAndSale,DAId:CHIX,20200821-082608.955+0100,20200821-082608+0100,954:769,C,41.995,3,41.995,42.005,12-H,68
TimeAndSale,DAId:CHIX,20200821-082615.256+0100,20200821-082615+0100,255:771,C,42,3,41.985,42,12-H,36
TimeAndSale,DAId:CHIX,20200821-082635.881+0100,20200821-082635+0100,880:773,C,41.98,16,41.98,42,12-H,68
TimeAndSale,DAId:CHIX,20200821-082638.893+0100,20200821-082638+0100,892:775,C,41.99,4,41.975,41.99,12-H,36
TimeAndSale,DAId:CHIX,20200821-082638.894+0100,20200821-082638+0100,892:777,C,41.99,3,41.975,41.99,12-H,36
TimeAndSale,DAId:CHIX,20200821-082653.561+0100,20200821-082653+0100,560:779,C,41.99,50,41.99,42.01,12-H,68
TimeAndSale,DAId:CHIX,20200821-082713.905+0100,20200821-082713+0100,903:781,C,42,22,42,42.035,12-H,68
TimeAndSale,DAId:CHIX,20200821-082716.227+0100,20200821-082716+0100,226:783,C,41.98,35,41.98,41.995,12-H,68
TimeAndSale,DAId:CHIX,20200821-082716.244+0100,20200821-082716+0100,243:785,C,41.98,5,41.98,41.995,12-H,68
TimeAndSale,DAId:CHIX,20200821-082725.632+0100,20200821-082725+0100,630:787,C,41.98,10,41.95,41.98,12-H,36
TimeAndSale,DAId:CHIX,20200821-082743.906+0100,20200821-082743+0100,905:789,C,41.99,5,41.99,42,12-H,68
TimeAndSale,DAId:CHIX,20200821-082807.687+0100,20200821-082807+0100,683:791,C,42.015,16,42.015,42.03,12-H,68
TimeAndSale,DAId:CHIX,20200821-082824.755+0100,20200821-082824+0100,753:793,C,42.02,3,42.02,42.03,12-H,68
TimeAndSale,DAId:CHIX,20200821-082842.644+0100,20200821-082842+0100,643:795,C,42.035,7,42.02,42.035,12-H,36
TimeAndSale,DAId:CHIX,20200821-082842.644+0100,20200821-082842+0100,643:797,C,42.04,100,42.02,42.035,12-H,36
TimeAndSale,DAId:CHIX,20200821-082912.236+0100,20200821-082912+0100,233:799,C,42.04,31,42.04,42.06,12-H,68
TimeAndSale,DAId:CHIX,20200821-082912.236+0100,20200821-082912+0100,233:801,C,42.04,13,42.04,42.06,12-H,68
TimeAndSale,DAId:CHIX,20200821-082912.236+0100,20200821-082912+0100,233:803,C,42.04,41,42.04,42.06,12-H,68
TimeAndSale,DAId:CHIX,20200821-082915.870+0100,20200821-082915+0100,868:805,C,42.05,3,42.045,42.05,12-H,36
TimeAndSale,DAId:CHIX,20200821-082915.870+0100,20200821-082915+0100,868:807,C,42.045,37,42.045,42.055,12-H,68
TimeAndSale,DAId:CHIX,20200821-082919.269+0100,20200821-082919+0100,268:809,C,42.055,8,42.03,42.055,12-H,36
TimeAndSale,DAId:CHIX,20200821-082938.978+0100,20200821-082938+0100,977:811,C,42.085,4,42.085,42.095,12-H,68
TimeAndSale,DAId:CHIX,20200821-082939.759+0100,20200821-082939+0100,757:813,C,42.075,22,42.075,42.1,12-H,68
TimeAndSale,DAId:CHIX,20200821-082959.990+0100,20200821-082959+0100,983:815,C,42.085,85,42.07,42.085,12-H,36
TimeAndSale,DAId:CHIX,20200821-082959.990+0100,20200821-082959+0100,983:817,C,42.085,32,42.07,42.085,12-H,36
TimeAndSale,DAId:CHIX,20200821-083000.064+0100,20200821-083000+0100,63:819,C,42.085,7,42.05,42.085,12-H,36
TimeAndSale,DAId:CHIX,20200821-083001.996+0100,20200821-083001+0100,995:821,C,42.1,127,42.08,42.1,12-H,36
TimeAndSale,DAId:CHIX,20200821-083003.129+0100,20200821-083003+0100,127:823,C,42.1,2,42.085,42.1,12-H,36
TimeAndSale,DAId:CHIX,20200821-083005.749+0100,20200821-083005+0100,747:825,C,42.11,2,42.11,42.135,12-H,68
TimeAndSale,DAId:CHIX,20200821-083014.457+0100,20200821-083014+0100,456:827,C,42.12,20,42.12,42.145,12-H,68
TimeAndSale,DAId:CHIX,20200821-083017.923+0100,20200821-083017+0100,922:829,C,42.105,3,42.105,42.125,12-H,68
TimeAndSale,DAId:CHIX,20200821-083044.518+0100,20200821-083044+0100,517:831,C,42.095,2,42.08,42.095,12-H,36
TimeAndSale,DAId:CHIX,20200821-083047.240+0100,20200821-083047+0100,238:833,C,42.125,12,42.095,42.125,12-H,36
TimeAndSale,DAId:CHIX,20200821-083057.348+0100,20200821-083057+0100,347:835,C,42.15,2,42.15,42.175,12-H,68
TimeAndSale,DAId:CHIX,20200821-083106.784+0100,20200821-083106+0100,783:837,C,42.17,3,42.16,42.17,12-H,36
TimeAndSale,DAId:CHIX,20200821-083116.308+0100,20200821-083116+0100,306:839,C,42.165,2,42.165,42.175,12-H,68
TimeAndSale,DAId:CHIX,20200821-083140.880+0100,20200821-083140+0100,879:841,C,42.18,2,42.18,42.205,12-H,68
TimeAndSale,DAId:CHIX,20200821-083149.382+0100,20200821-083149+0100,381:843,C,42.17,10,42.14,42.17,12-H,36
TimeAndSale,DAId:CHIX,20200821-083209.531+0100,20200821-083209+0100,529:845,C,42.195,3,42.195,42.225,12-H,68
TimeAndSale,DAId:CHIX,20200821-083212.189+0100,20200821-083212+0100,188:847,C,42.215,42,42.215,42.245,12-H,68
TimeAndSale,DAId:CHIX,20200821-083223.951+0100,20200821-083223+0100,949:849,C,42.24,3,42.225,42.24,12-H,36
TimeAndSale,DAId:CHIX,20200821-083233.834+0100,20200821-083233+0100,833:851,C,42.265,10,42.23,42.265,12-H,36
TimeAndSale,DAId:CHIX,20200821-083233.839+0100,20200821-083233+0100,838:853,C,42.265,284,42.23,42.265,12-H,36
TimeAndSale,DAId:CHIX,20200821-083258.224+0100,20200821-083258+0100,223:855,C,42.275,7,42.26,42.275,12-H,36
TimeAndSale,DAId:CHIX,20200821-083258.224+0100,20200821-083258+0100,223:857,C,42.29,3,42.26,42.275,12-H,36
TimeAndSale,DAId:CHIX,20200821-083259.043+0100,20200821-083259+0100,42:859,C,42.275,5,42.275,42.285,12-H,68
TimeAndSale,DAId:CHIX,20200821-083310.123+0100,20200821-083310+0100,121:861,C,42.26,12,42.26,42.27,12-H,68
TimeAndSale,DAId:CHIX,20200821-083312.126+0100,20200821-083312+0100,125:863,C,42.255,81,42.255,42.27,12-H,68
TimeAndSale,DAId:CHIX,20200821-083332.502+0100,20200821-083332+0100,500:865,C,42.27,2,42.26,42.27,12-H,36
TimeAndSale,DAId:CHIX,20200821-083335.260+0100,20200821-083335+0100,258:867,C,42.27,5,42.27,42.295,12-H,68
TimeAndSale,DAId:CHIX,20200821-083339.250+0100,20200821-083339+0100,249:869,C,42.265,17,42.265,42.295,12-H,68
TimeAndSale,DAId:CHIX,20200821-083349.403+0100,20200821-083349+0100,402:871,C,42.26,2,42.26,42.27,12-H,68
TimeAndSale,DAId:CHIX,20200821-083408.411+0100,20200821-083408+0100,410:873,C,42.27,85,42.255,42.27,12-H,36
TimeAndSale,DAId:CHIX,20200821-083412.912+0100,20200821-083412+0100,910:875,C,42.275,21,42.275,42.305,12-H,68
TimeAndSale,DAId:CHIX,20200821-083425.384+0100,20200821-083425+0100,382:877,C,42.27,4,42.27,42.305,12-H,68
TimeAndSale,DAId:CHIX,20200821-083425.384+0100,20200821-083425+0100,382:879,C,42.27,18,42.27,42.305,12-H,68
TimeAndSale,DAId:CHIX,20200821-083425.384+0100,20200821-083425+0100,382:881,C,42.27,1,42.27,42.305,12-H,68
TimeAndSale,DAId:CHIX,20200821-083437.548+0100,20200821-083437+0100,547:883,C,42.265,8,42.26,42.265,12-H,36
TimeAndSale,DAId:CHIX,20200821-083448.447+0100,20200821-083448+0100,446:885,C,42.23,3,42.23,42.24,12-H,68
TimeAndSale,DAId:CHIX,20200821-083448.447+0100,20200821-083448+0100,446:887,C,42.23,13,42.23,42.24,12-H,68
TimeAndSale,DAId:CHIX,20200821-083451.925+0100,20200821-083451+0100,923:889,C,42.225,5,42.225,42.235,12-H,68
TimeAndSale,DAId:CHIX,20200821-083525.794+0100,20200821-083525+0100,793:891,C,42.18,13,42.16,42.18,12-H,36
TimeAndSale,DAId:CHIX,20200821-083538.063+0100,20200821-083538+0100,62:893,C,42.2,3,42.18,42.2,12-H,36
TimeAndSale,DAId:CHIX,20200821-083542.722+0100,20200821-083542+0100,720:895,C,42.22,100,42.21,42.22,12-H,36
TimeAndSale,DAId:CHIX,20200821-083603.334+0100,20200821-083603+0100,333:897,C,42.24,8,42.225,42.24,12-H,36
TimeAndSale,DAId:CHIX,20200821-083610.096+0100,20200821-083610+0100,95:899,C,42.25,6,42.25,42.275,12-H,68
TimeAndSale,DAId:CHIX,20200821-083641.255+0100,20200821-083641+0100,253:901,C,42.2575,15,42.245,42.275,32DS,68
TimeAndSale,DAId:CHIX,20200821-083650.661+0100,20200821-083650+0100,660:903,C,42.255,33,42.25,42.28,32DS,68
TimeAndSale,DAId:CHIX,20200821-083650.661+0100,20200821-083650+0100,660:905,C,42.25,185,42.25,42.28,12-H,68
TimeAndSale,DAId:CHIX,20200821-083650.661+0100,20200821-083650+0100,660:907,C,42.25,33,42.25,42.275,12-H,68
TimeAndSale,DAId:CHIX,20200821-083650.670+0100,20200821-083650+0100,669:909,C,42.25,6,42.25,42.255,12-H,68
TimeAndSale,DAId:CHIX,20200821-083651.598+0100,20200821-083651+0100,597:911,C,42.245,4,42.245,42.26,12-H,68
TimeAndSale,DAId:CHIX,20200821-083701.420+0100,20200821-083701+0100,419:913,C,42.25,11,42.23,42.25,12-H,36
TimeAndSale,DAId:CHIX,20200821-083701.635+0100,20200821-083701+0100,634:915,C,42.255,100,42.23,42.255,12-H,36
TimeAndSale,DAId:CHIX,20200821-083701.636+0100,20200821-083701+0100,634:917,C,42.255,30,42.255,42.26,12-H,68
TimeAndSale,DAId:CHIX,20200821-083709.250+0100,20200821-083709+0100,248:919,C,42.25,3,42.25,42.275,12-H,68
TimeAndSale,DAId:CHIX,20200821-083712.862+0100,20200821-083712+0100,861:921,C,42.25,50,42.23,42.25,12-H,36
TimeAndSale,DAId:CHIX,20200821-083712.862+0100,20200821-083712+0100,861:923,C,42.25,50,42.23,42.25,12-H,36
TimeAndSale,DAId:CHIX,20200821-083733.217+0100,20200821-083733+0100,216:925,C,42.25,24,42.25,42.255,12-H,68
TimeAndSale,DAId:CHIX,20200821-083747.854+0100,20200821-083747+0100,853:927,C,42.25,3,42.235,42.25,12-H,36
TimeAndSale,DAId:CHIX,20200821-083747.854+0100,20200821-083747+0100,853:929,C,42.255,100,42.235,42.255,12-H,36
TimeAndSale,DAId:CHIX,20200821-083832.633+0100,20200821-083832+0100,631:931,C,42.23,4,42.23,42.25,12-H,68
TimeAndSale,DAId:CHIX,20200821-083853.889+0100,20200821-083853+0100,888:933,C,42.25,107,42.25,42.275,12-H,68
TimeAndSale,DAId:CHIX,20200821-083853.889+0100,20200821-083853+0100,888:935,C,42.25,9,42.25,42.275,12-H,68
TimeAndSale,DAId:CHIX,20200821-083906.949+0100,20200821-083906+0100,947:937,C,42.27,337,42.245,42.27,12-H,36
TimeAndSale,DAId:CHIX,20200821-083932.750+0100,20200821-083932+0100,749:939,C,42.29,6,42.29,42.315,12-H,68
TimeAndSale,DAId:CHIX,20200821-083932.750+0100,20200821-083932+0100,749:941,C,42.285,86,42.29,42.315,12-H,68
TimeAndSale,DAId:CHIX,20200821-083932.750+0100,20200821-083932+0100,749:943,C,42.285,14,42.285,42.315,12-H,68
TimeAndSale,DAId:CHIX,20200821-083955.633+0100,20200821-083955+0100,632:945,C,42.28,17,42.28,42.295,12-H,68
TimeAndSale,DAId:CHIX,20200821-084034.044+0100,20200821-084034+0100,43:947,C,42.255,2,42.255,42.27,12-H,68
TimeAndSale,DAId:CHIX,20200821-084035.223+0100,20200821-084035+0100,222:949,C,42.245,27,42.245,42.27,12-H,68
TimeAndSale,DAId:CHIX,20200821-084058.703+0100,20200821-084058+0100,702:951,C,42.25,3,42.23,42.25,12-H,36
TimeAndSale,DAId:CHIX,20200821-084127.648+0100,20200821-084127+0100,647:953,C,42.22,3,42.22,42.24,12-H,68
TimeAndSale,DAId:CHIX,20200821-084221.138+0100,20200821-084221+0100,136:955,C,42.2,3,42.195,42.2,12-H,36
TimeAndSale,DAId:CHIX,20200821-084228.484+0100,20200821-084228+0100,482:957,C,42.2,25,42.175,42.2,12-H,36
TimeAndSale,DAId:CHIX,20200821-084248.763+0100,20200821-084248+0100,762:959,C,42.2,2,42.2,42.225,12-H,68
TimeAndSale,DAId:CHIX,20200821-084250.211+0100,20200821-084250+0100,210:961,C,42.185,20,42.185,42.195,12-H,68
TimeAndSale,DAId:CHIX,20200821-084329.447+0100,20200821-084329+0100,445:963,C,42.125,3,42.125,42.14,12-H,68
TimeAndSale,DAId:CHIX,20200821-084357.147+0100,20200821-084357+0100,145:965,C,42.14,18,42.14,42.16,12-H,68
TimeAndSale,DAId:CHIX,20200821-084417.813+0100,20200821-084417+0100,812:967,C,42.105,100,42.085,42.105,12-H,36
TimeAndSale,DAId:CHIX,20200821-084432.322+0100,20200821-084432+0100,321:969,C,42.105,100,42.095,42.105,12-H,36
TimeAndSale,DAId:CHIX,20200821-084452.216+0100,20200821-084452+0100,214:971,C,42.1,4,42.1,42.115,12-H,68
TimeAndSale,DAId:CHIX,20200821-084541.607+0100,20200821-084541+0100,605:973,C,42.09,2,42.08,42.09,12-H,36
TimeAndSale,DAId:CHIX,20200821-084542.645+0100,20200821-084542+0100,644:975,C,42.105,67,42.09,42.105,12-H,36
TimeAndSale,DAId:CHIX,20200821-084542.645+0100,20200821-084542+0100,644:977,C,42.105,215,42.09,42.105,12-H,36
TimeAndSale,DAId:CHIX,20200821-084544.077+0100,20200821-084544+0100,76:979,C,42.125,63,42.125,42.135,12-H,68
TimeAndSale,DAId:CHIX,20200821-084544.077+0100,20200821-084544+0100,76:981,C,42.125,137,42.125,42.135,12-H,68
TimeAndSale,DAId:CHIX,20200821-084544.077+0100,20200821-084544+0100,76:983,C,42.11,39,42.125,42.135,12-H,68
TimeAndSale,DAId:CHIX,20200821-084544.077+0100,20200821-084544+0100,76:985,C,42.105,87,42.125,42.135,12-H,68
TimeAndSale,DAId:CHIX,20200821-084548.387+0100,20200821-084548+0100,385:987,C,42.12,2,42.12,42.135,12-H,68
TimeAndSale,DAId:CHIX,20200821-084549.034+0100,20200821-084549+0100,33:989,C,42.115,5,42.115,42.13,12-H,68
TimeAndSale,DAId:CHIX,20200821-084607.708+0100,20200821-084607+0100,706:991,C,42.11,2,42.085,42.11,12-H,36
TimeAndSale,DAId:CHIX,20200821-084607.708+0100,20200821-084607+0100,706:993,C,42.115,100,42.085,42.11,12-H,36
TimeAndSale,DAId:CHIX,20200821-084615.880+0100,20200821-084615+0100,878:995,C,42.135,11,42.115,42.135,12-H,36
TimeAndSale,DAId:CHIX,20200821-084615.880+0100,20200821-084615+0100,878:997,C,42.135,66,42.115,42.135,12-H,36
TimeAndSale,DAId:CHIX,20200821-084615.880+0100,20200821-084615+0100,878:999,C,42.135,34,42.115,42.135,12-H,36
TimeAndSale,DAId:CHIX,20200821-084615.880+0100,20200821-084615+0100,878:1001,C,42.135,15,42.115,42.135,12-H,36
TimeAndSale,DAId:CHIX,20200821-084615.880+0100,20200821-084615+0100,878:1003,C,42.135,11,42.115,42.135,12-H,36
TimeAndSale,DAId:CHIX,20200821-084632.837+0100,20200821-084632+0100,836:1005,C,42.15,25,42.15,42.165,12-H,68
TimeAndSale,DAId:CHIX,20200821-084632.837+0100,20200821-084632+0100,836:1007,C,42.15,200,42.15,42.17,12-H,68
TimeAndSale,DAId:CHIX,20200821-084632.837+0100,20200821-084632+0100,836:1009,C,42.15,100,42.15,42.16,12-H,68
TimeAndSale,DAId:CHIX,20200821-084701.038+0100,20200821-084701+0100,37:1011,C,42.14,63,42.125,42.14,12-H,36
TimeAndSale,DAId:CHIX,20200821-084708.956+0100,20200821-084708+0100,955:1013,C,42.14,3,42.14,42.155,12-H,68
TimeAndSale,DAId:CHIX,20200821-084709.040+0100,20200821-084709+0100,39:1015,C,42.125,50,42.125,42.14,12-H,68
TimeAndSale,DAId:CHIX,20200821-084719.032+0100,20200821-084719+0100,30:1017,C,42.13,100,42.115,42.13,12-H,36
TimeAndSale,DAId:CHIX,20200821-084729.044+0100,20200821-084729+0100,42:1019,C,42.125,6,42.125,42.135,12-H,68
TimeAndSale,DAId:CHIX,20200821-084756.521+0100,20200821-084756+0100,519:1021,C,42.13,3,42.13,42.145,12-H,68
TimeAndSale,DAId:CHIX,20200821-084803.945+0100,20200821-084803+0100,944:1023,C,42.135,2,42.115,42.135,12-H,36
TimeAndSale,DAId:CHIX,20200821-084815.148+0100,20200821-084815+0100,147:1025,C,42.14,26,42.14,42.16,12-H,68
TimeAndSale,DAId:CHIX,20200821-084815.752+0100,20200821-084815+0100,751:1027,C,42.13,75,42.13,42.145,12-H,68
TimeAndSale,DAId:CHIX,20200821-084839.036+0100,20200821-084839+0100,35:1029,C,42.14,3,42.14,42.155,12-H,68
TimeAndSale,DAId:CHIX,20200821-084849.295+0100,20200821-084849+0100,294:1031,C,42.155,3,42.145,42.155,12-H,36
TimeAndSale,DAId:CHIX,20200821-084858.854+0100,20200821-084858+0100,853:1033,C,42.13,3,42.13,42.15,12-H,68
TimeAndSale,DAId:CHIX,20200821-084901.063+0100,20200821-084901+0100,60:1035,C,42.125,88,42.125,42.145,12-H,68
TimeAndSale,DAId:CHIX,20200821-084901.071+0100,20200821-084901+0100,65:1037,C,42.13,200,42.115,42.13,12-H,36
TimeAndSale,DAId:CHIX,20200821-084904.538+0100,20200821-084904+0100,536:1039,C,42.115,41,42.115,42.13,12-H,68
TimeAndSale,DAId:CHIX,20200821-084904.538+0100,20200821-084904+0100,537:1041,C,42.115,9,42.115,42.13,12-H,68
TimeAndSale,DAId:CHIX,20200821-084906.774+0100,20200821-084906+0100,773:1043,C,42.115,96,42.105,42.115,12-H,36
TimeAndSale,DAId:CHIX,20200821-084909.766+0100,20200821-084909+0100,765:1045,C,42.105,5,42.105,42.125,12-H,68
TimeAndSale,DAId:CHIX,20200821-084940.352+0100,20200821-084940+0100,351:1047,C,42.075,2,42.075,42.08,12-H,68
TimeAndSale,DAId:CHIX,20200821-084943.226+0100,20200821-084943+0100,224:1049,C,42.065,3,42.06,42.065,12-H,36
TimeAndSale,DAId:CHIX,20200821-084945.037+0100,20200821-084945+0100,35:1051,C,42.06,71,42.06,42.07,12-H,68
TimeAndSale,DAId:CHIX,20200821-085008.751+0100,20200821-085008+0100,749:1053,C,42.09,21,42.08,42.09,12-H,36
TimeAndSale,DAId:CHIX,20200821-085013.680+0100,20200821-085013+0100,678:1055,C,42.09,2,42.09,42.11,12-H,68
TimeAndSale,DAId:CHIX,20200821-085027.124+0100,20200821-085027+0100,123:1057,C,42.07,25,42.06,42.07,12-H,36
TimeAndSale,DAId:CHIX,20200821-085027.125+0100,20200821-085027+0100,124:1059,C,42.06,200,42.06,42.07,12-H,68
TimeAndSale,DAId:CHIX,20200821-085027.125+0100,20200821-085027+0100,124:1061,C,42.06,54,42.06,42.07,12-H,68
TimeAndSale,DAId:CHIX,20200821-085027.125+0100,20200821-085027+0100,124:1063,C,42.06,100,42.06,42.07,12-H,68
TimeAndSale,DAId:CHIX,20200821-085033.927+0100,20200821-085033+0100,926:1065,C,42.05,3,42.05,42.06,12-H,68
TimeAndSale,DAId:CHIX,20200821-085034.109+0100,20200821-085034+0100,108:1067,C,42.045,100,42.03,42.045,12-H,36
TimeAndSale,DAId:CHIX,20200821-085034.110+0100,20200821-085034+0100,108:1069,C,42.045,100,42.03,42.045,12-H,36
TimeAndSale,DAId:CHIX,20200821-085034.110+0100,20200821-085034+0100,108:1071,C,42.045,100,42.03,42.045,12-H,36
TimeAndSale,DAId:CHIX,20200821-085043.704+0100,20200821-085043+0100,703:1073,C,42.045,2,42.025,42.045,12-H,36
TimeAndSale,DAId:CHIX,20200821-085043.704+0100,20200821-085043+0100,703:1075,C,42.05,449,42.025,42.05,12-H,36
TimeAndSale,DAId:CHIX,20200821-085043.705+0100,20200821-085043+0100,703:1077,C,42.05,142,42.035,42.05,12-H,36
TimeAndSale,DAId:CHIX,20200821-085043.705+0100,20200821-085043+0100,703:1079,C,42.05,140,42.035,42.05,12-H,36
TimeAndSale,DAId:CHIX,20200821-085101.669+0100,20200821-085101+0100,667:1081,C,42.02,20,42.02,42.04,12-H,68
TimeAndSale,DAId:CHIX,20200821-085101.669+0100,20200821-085101+0100,667:1083,C,42.02,180,42.02,42.04,12-H,68
TimeAndSale,DAId:CHIX,20200821-085105.958+0100,20200821-085105+0100,957:1085,C,42.02,5,42.02,42.04,12-H,68
TimeAndSale,DAId:CHIX,20200821-085110.338+0100,20200821-085110+0100,337:1087,C,42.01,3,42.01,42.03,12-H,68
TimeAndSale,DAId:CHIX,20200821-085123.844+0100,20200821-085123+0100,842:1089,C,42.02,300,42.01,42.02,12-H,36
TimeAndSale,DAId:CHIX,20200821-085125.054+0100,20200821-085125+0100,53:1091,C,42.025,2,42.01,42.025,12-H,36
TimeAndSale,DAId:CHIX,20200821-085145.402+0100,20200821-085145+0100,400:1093,C,42.01,157,42.01,42.02,12-H,68
TimeAndSale,DAId:CHIX,20200821-085148.449+0100,20200821-085148+0100,447:1095,C,42.03,56,42.015,42.03,12-H,36
TimeAndSale,DAId:CHIX,20200821-085156.735+0100,20200821-085156+0100,733:1097,C,42.035,317,42.025,42.04,32DS,36
TimeAndSale,DAId:CHIX,20200821-085156.735+0100,20200821-085156+0100,733:1099,C,42.04,29,42.025,42.04,12-H,36
TimeAndSale,DAId:CHIX,20200821-085156.735+0100,20200821-085156+0100,734:1101,C,42.04,317,42.035,42.04,12-H,36
TimeAndSale,DAId:CHIX,20200821-085156.735+0100,20200821-085156+0100,734:1103,C,42.04,43,42.035,42.04,12-H,36
TimeAndSale,DAId:CHIX,20200821-085156.737+0100,20200821-085156+0100,735:1105,C,42.045,146,42.04,42.045,12-H,36
TimeAndSale,DAId:CHIX,20200821-085156.737+0100,20200821-085156+0100,736:1107,C,42.045,60,42.04,42.05,12-H,36
TimeAndSale,DAId:CHIX,20200821-085156.783+0100,20200821-085156+0100,782:1109,C,42.05,103,42.04,42.05,32DS,36
TimeAndSale,DAId:CHIX,20200821-085156.793+0100,20200821-085156+0100,792:1111,C,42.05,204,42.04,42.05,12-H,36
TimeAndSale,DAId:CHIX,20200821-085156.793+0100,20200821-085156+0100,792:1113,C,42.05,730,42.04,42.05,32DS,36
TimeAndSale,DAId:CHIX,20200821-085156.793+0100,20200821-085156+0100,792:1115,C,42.05,52,42.04,42.05,32DS,36
TimeAndSale,DAId:CHIX,20200821-085156.793+0100,20200821-085156+0100,792:1117,C,42.05,326,42.04,42.05,12-H,36
TimeAndSale,DAId:CHIX,20200821-085156.793+0100,20200821-085156+0100,792:1119,C,42.05,200,42.04,42.05,12-H,36
TimeAndSale,DAId:CHIX,20200821-085157.361+0100,20200821-085157+0100,359:1121,C,42.0525,142,42.05,42.08,32DS,68
TimeAndSale,DAId:CHIX,20200821-085217.201+0100,20200821-085217+0100,200:1123,C,42.055,198,42.055,42.08,12-H,68
TimeAndSale,DAId:CHIX,20200821-085217.201+0100,20200821-085217+0100,200:1125,C,42.055,11,42.055,42.08,12-H,68
TimeAndSale,DAId:CHIX,20200821-085217.201+0100,20200821-085217+0100,200:1127,C,42.055,18,42.055,42.08,12-H,68
TimeAndSale,DAId:CHIX,20200821-085217.201+0100,20200821-085217+0100,200:1129,C,42.055,58,42.055,42.08,12-H,68
TimeAndSale,DAId:CHIX,20200821-085220.346+0100,20200821-085220+0100,345:1131,C,42.0825,91,42.075,42.095,32DS,68
TimeAndSale,DAId:CHIX,20200821-085225.008+0100,20200821-085225+0100,7:1133,C,42.075,3,42.075,42.09,12-H,68
TimeAndSale,DAId:CHIX,20200821-085225.008+0100,20200821-085225+0100,7:1135,C,42.075,4,42.075,42.09,12-H,68
TimeAndSale,DAId:CHIX,20200821-085236.174+0100,20200821-085236+0100,173:1137,C,42.0825,25,42.07,42.09,32DS,36
TimeAndSale,DAId:CHIX,20200821-085241.197+0100,20200821-085241+0100,196:1139,C,42.085,74,42.075,42.085,12-H,36
TimeAndSale,DAId:CHIX,20200821-085241.197+0100,20200821-085241+0100,196:1141,C,42.085,14,42.075,42.085,12-H,36
TimeAndSale,DAId:CHIX,20200821-085243.633+0100,20200821-085243+0100,632:1143,C,42.07,22,42.07,42.085,12-H,68
TimeAndSale,DAId:CHIX,20200821-085255.393+0100,20200821-085255+0100,392:1145,C,42.055,23,42.055,42.075,12-H,68
TimeAndSale,DAId:CHIX,20200821-085255.393+0100,20200821-085255+0100,392:1147,C,42.055,10,42.055,42.075,12-H,68
TimeAndSale,DAId:CHIX,20200821-085258.286+0100,20200821-085258+0100,285:1149,C,42.05,3,42.05,42.06,12-H,68
TimeAndSale,DAId:CHIX,20200821-085303.272+0100,20200821-085303+0100,271:1151,C,42.05,6,42.05,42.07,12-H,68
TimeAndSale,DAId:CHIX,20200821-085303.272+0100,20200821-085303+0100,271:1153,C,42.05,19,42.05,42.07,12-H,68
TimeAndSale,DAId:CHIX,20200821-085303.272+0100,20200821-085303+0100,271:1155,C,42.05,6,42.05,42.07,12-H,68
TimeAndSale,DAId:CHIX,20200821-085309.131+0100,20200821-085309+0100,129:1157,C,42.035,200,42.01,42.035,12-H,36
TimeAndSale,DAId:CHIX,20200821-085344.765+0100,20200821-085344+0100,764:1159,C,42.025,4,42.01,42.025,12-H,36
TimeAndSale,DAId:CHIX,20200821-085344.765+0100,20200821-085344+0100,764:1161,C,42.03,100,42.01,42.025,12-H,36
TimeAndSale,DAId:CHIX,20200821-085344.765+0100,20200821-085344+0100,764:1163,C,42.03,100,42.01,42.025,12-H,36
TimeAndSale,DAId:CHIX,20200821-085350.389+0100,20200821-085350+0100,387:1165,C,42.0375,301,42.025,42.045,32DS,36
TimeAndSale,DAId:CHIX,20200821-085353.528+0100,20200821-085353+0100,527:1167,C,42.045,3,42.03,42.045,12-H,36
TimeAndSale,DAId:CHIX,20200821-085353.528+0100,20200821-085353+0100,527:1169,C,42.04,48,42.03,42.055,32DS,68
TimeAndSale,DAId:CHIX,20200821-085354.786+0100,20200821-085354+0100,785:1171,C,42.03,25,42.03,42.045,12-H,68
TimeAndSale,DAId:CHIX,20200821-085400.457+0100,20200821-085400+0100,456:1173,C,42.025,3,42.025,42.03,12-H,68
