#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,DAId:BATE,20200821-081143.005+0100,20200821-081143+0100,4:197,B,42.335,2,42.335,42.345,12-H,68
TimeAndSale,DAId:BATE,20200821-081143.164+0100,20200821-081143+0100,163:199,B,42.335,22,42.335,42.345,12-H,68
TimeAndSale,DAId:BATE,20200821-081143.164+0100,20200821-081143+0100,163:201,B,42.335,12,42.335,42.345,12-H,68
TimeAndSale,DAId:BATE,20200821-081144.841+0100,20200821-081144+0100,840:203,B,42.345,43,42.305,42.345,12-H,36
TimeAndSale,DAId:BATE,20200821-081145.946+0100,20200821-081145+0100,944:205,B,42.345,652,42.325,42.355,32DS,36
TimeAndSale,DAId:BATE,20200821-081146.983+0100,20200821-081146+0100,982:207,B,42.355,94,42.345,42.355,12-H,36
TimeAndSale,DAId:BATE,20200821-081146.992+0100,20200821-081146+0100,991:209,B,42.355,57,42.345,42.355,12-H,36
TimeAndSale,DAId:BATE,20200821-081151.050+0100,20200821-081151+0100,49:211,B,42.37,53,42.335,42.37,12-H,36
TimeAndSale,DAId:BATE,20200821-081245.347+0100,20200821-081245+0100,346:213,B,42.405,12,42.39,42.405,12-H,36
TimeAndSale,DAId:BATE,20200821-081306.120+0100,20200821-081306+0100,119:215,B,42.39,2,42.39,42.42,12-H,68
TimeAndSale,DAId:BATE,20200821-081308.418+0100,20200821-081308+0100,417:217,B,42.375,114,42.375,42.385,12-H,68
TimeAndSale,DAId:BATE,20200821-081312.751+0100,20200821-081312+0100,750:219,B,42.375,40,42.375,42.41,12-H,68
TimeAndSale,DAId:BATE,20200821-081312.751+0100,20200821-081312+0100,750:221,B,42.375,10,42.375,42.41,12-H,68
TimeAndSale,DAId:BATE,20200821-081312.751+0100,20200821-081312+0100,750:223,B,42.375,4,42.375,42.41,12-H,68
TimeAndSale,DAId:BATE,20200821-081329.774+0100,20200821-081329+0100,773:225,B,42.385,5,42.385,42.42,12-H,68
TimeAndSale,DAId:BATE,20200821-081402.227+0100,20200821-081402+0100,225:227,B,42.385,2,42.385,42.42,12-H,68
TimeAndSale,DAId:BATE,20200821-081402.227+0100,20200821-081402+0100,225:229,B,42.385,51,42.385,42.42,12-H,68
TimeAndSale,DAId:BATE,20200821-081423.616+0100,20200821-081423+0100,615:231,B,42.405,9,42.395,42.405,12-H,36
TimeAndSale,DAId:BATE,20200821-081431.610+0100,20200821-081431+0100,609:233,B,42.41,11,42.4,42.41,12-H,36
TimeAndSale,DAId:BATE,20200821-081450.026+0100,20200821-081450+0100,25:235,B,42.44,22,42.44,42.47,12-H,68
TimeAndSale,DAId:BATE,20200821-081459.980+0100,20200821-081459+0100,978:237,B,42.43,2,42.43,42.47,12-H,68
TimeAndSale,DAId:BATE,20200821-081459.980+0100,20200821-081459+0100,978:239,B,42.425,18,42.43,42.47,12-H,68
TimeAndSale,DAId:BATE,20200821-081459.980+0100,20200821-081459+0100,978:241,B,42.425,91,42.425,42.47,12-H,68
TimeAndSale,DAId:BATE,20200821-081459.981+0100,20200821-081459+0100,979:243,B,42.42,70,42.42,42.46,12-H,68
TimeAndSale,DAId:BATE,20200821-081459.981+0100,20200821-081459+0100,979:245,B,42.42,5,42.42,42.46,12-H,68
TimeAndSale,DAId:BATE,20200821-081459.981+0100,20200821-081459+0100,979:247,B,42.415,70,42.42,42.46,12-H,68
TimeAndSale,DAId:BATE,20200821-081459.981+0100,20200821-081459+0100,979:249,B,42.41,50,42.42,42.46,12-H,68
TimeAndSale,DAId:BATE,20200821-081500.039+0100,20200821-081500+0100,38:251,B,42.39,278,42.39,42.43,12-H,68
TimeAndSale,DAId:BATE,20200821-081500.408+0100,20200821-081500+0100,406:253,B,42.375,50,42.345,42.39,5I--,36
TimeAndSale,DAId:BATE,20200821-081501.151+0100,20200821-081501+0100,150:255,B,42.39,21,42.345,42.39,12-H,36
TimeAndSale,DAId:BATE,20200821-081501.151+0100,20200821-081501+0100,150:257,B,42.39,50,42.355,42.39,12-H,36
TimeAndSale,DAId:BATE,20200821-081501.158+0100,20200821-081501+0100,157:259,B,42.39,4,42.36,42.39,12-H,36
TimeAndSale,DAId:BATE,20200821-081502.528+0100,20200821-081502+0100,527:261,B,42.37,4,42.37,42.41,12-H,68
TimeAndSale,DAId:BATE,20200821-081509.012+0100,20200821-081509+0100,10:263,B,42.3425,195,42.33,42.36,32DS,68
TimeAndSale,DAId:BATE,20200821-081509.012+0100,20200821-081509+0100,10:265,B,42.33,39,42.33,42.355,12-H,68
TimeAndSale,DAId:BATE,20200821-081509.015+0100,20200821-081509+0100,11:267,B,42.3425,156,42.33,42.355,32DS,68
TimeAndSale,DAId:BATE,20200821-081509.015+0100,20200821-081509+0100,14:269,B,42.33,156,42.33,42.35,12-H,68
TimeAndSale,DAId:BATE,20200821-081509.015+0100,20200821-081509+0100,14:271,B,42.325,70,42.33,42.35,12-H,68
TimeAndSale,DAId:BATE,20200821-081512.568+0100,20200821-081512+0100,566:273,B,42.32,25,42.275,42.32,12-H,36
TimeAndSale,DAId:BATE,20200821-081512.568+0100,20200821-081512+0100,566:275,B,42.32,37,42.275,42.32,12-H,36
TimeAndSale,DAId:BATE,20200821-081512.568+0100,20200821-081512+0100,566:277,B,42.32,4,42.275,42.32,12-H,36
TimeAndSale,DAId:BATE,20200821-081512.568+0100,20200821-081512+0100,566:279,B,42.32,19,42.275,42.32,12-H,36
TimeAndSale,DAId:BATE,20200821-081513.782+0100,20200821-081513+0100,781:281,B,42.31,83,42.31,42.335,12-H,68
TimeAndSale,DAId:BATE,20200821-081515.890+0100,20200821-081515+0100,886:283,B,42.3,85,42.3,42.315,12-H,68
TimeAndSale,DAId:BATE,20200821-081515.895+0100,20200821-081515+0100,887:285,B,42.295,104,42.295,42.3,12-H,68
TimeAndSale,DAId:BATE,20200821-081515.906+0100,20200821-081515+0100,890:287,B,42.275,61,42.275,42.29,12-H,68
TimeAndSale,DAId:BATE,20200821-081515.911+0100,20200821-081515+0100,892:289,B,42.275,9,42.275,42.29,12-H,68
TimeAndSale,DAId:BATE,20200821-081515.922+0100,20200821-081515+0100,897:291,B,42.285,2,42.285,42.29,12-H,68
TimeAndSale,DAId:BATE,20200821-081516.701+0100,20200821-081516+0100,700:293,B,42.25,10,42.205,42.25,12-H,36
TimeAndSale,DAId:BATE,20200821-081526.825+0100,20200821-081526+0100,817:295,B,42.255,39,42.255,42.26,12-H,68
TimeAndSale,DAId:BATE,20200821-081526.833+0100,20200821-081526+0100,819:297,B,42.24,10,42.24,42.255,12-H,68
TimeAndSale,DAId:BATE,20200821-081526.844+0100,20200821-081526+0100,826:299,B,42.23,3,42.23,42.25,12-H,68
TimeAndSale,DAId:BATE,20200821-081526.927+0100,20200821-081526+0100,926:301,B,42.2,20,42.165,42.2,12-H,36
TimeAndSale,DAId:BATE,20200821-081526.927+0100,20200821-081526+0100,926:303,B,42.2,80,42.165,42.2,12-H,36
TimeAndSale,DAId:BATE,20200821-081526.927+0100,20200821-081526+0100,926:305,B,42.2,100,42.165,42.2,12-H,36
TimeAndSale,DAId:BATE,20200821-081526.927+0100,20200821-081526+0100,926:307,B,42.2,85,42.165,42.2,12-H,36
TimeAndSale,DAId:BATE,20200821-081526.936+0100,20200821-081526+0100,935:309,B,42.215,60,42.185,42.215,12-H,36
TimeAndSale,DAId:BATE,20200821-081526.936+0100,20200821-081526+0100,935:311,B,42.215,100,42.185,42.215,12-H,36
TimeAndSale,DAId:BATE,20200821-081528.319+0100,20200821-081528+0100,318:313,B,42.19,13,42.165,42.19,12-H,36
TimeAndSale,DAId:BATE,20200821-081531.962+0100,20200821-081531+0100,961:315,B,42.165,219,42.165,42.2,12-H,68
TimeAndSale,DAId:BATE,20200821-081534.056+0100,20200821-081534+0100,55:317,B,42.125,97,42.125,42.145,12-H,68
TimeAndSale,DAId:BATE,20200821-081539.416+0100,20200821-081539+0100,415:319,B,42.125,5,42.11,42.145,5I--,68
TimeAndSale,DAId:BATE,20200821-081541.783+0100,20200821-081541+0100,782:321,B,42.16,3,42.12,42.16,12-H,36
TimeAndSale,DAId:BATE,20200821-081558.270+0100,20200821-081558+0100,269:323,B,42.155,110,42.155,42.2,12-H,68
TimeAndSale,DAId:BATE,20200821-081558.271+0100,20200821-081558+0100,269:325,B,42.155,62,42.155,42.2,12-H,68
TimeAndSale,DAId:BATE,20200821-081558.271+0100,20200821-081558+0100,269:327,B,42.155,3,42.155,42.165,12-H,68
TimeAndSale,DAId:BATE,20200821-081606.413+0100,20200821-081606+0100,412:329,B,42.1625,50,42.13,42.175,5I--,36
TimeAndSale,DAId:BATE,20200821-081620.138+0100,20200821-081620+0100,137:331,B,42.14,5,42.14,42.165,12-H,68
TimeAndSale,DAId:BATE,20200821-081623.598+0100,20200821-081623+0100,597:333,B,42.15,9,42.13,42.15,12-H,36
TimeAndSale,DAId:BATE,20200821-081623.598+0100,20200821-081623+0100,597:335,B,42.15,19,42.13,42.15,12-H,36
TimeAndSale,DAId:BATE,20200821-081623.598+0100,20200821-081623+0100,597:337,B,42.15,42,42.13,42.15,12-H,36
TimeAndSale,DAId:BATE,20200821-081638.449+0100,20200821-081638+0100,448:339,B,42.13,6,42.13,42.16,12-H,68
TimeAndSale,DAId:BATE,20200821-081638.449+0100,20200821-081638+0100,448:341,B,42.13,110,42.13,42.16,12-H,68
TimeAndSale,DAId:BATE,20200821-081638.623+0100,20200821-081638+0100,622:343,B,42.115,61,42.115,42.13,12-H,68
TimeAndSale,DAId:BATE,20200821-081638.683+0100,20200821-081638+0100,682:345,B,42.105,82,42.105,42.125,12-H,68
TimeAndSale,DAId:BATE,20200821-081640.560+0100,20200821-081640+0100,559:347,B,42.095,339,42.07,42.105,32DS,36
TimeAndSale,DAId:BATE,20200821-081640.579+0100,20200821-081640+0100,578:349,B,42.095,409,42.07,42.105,5I--,36
TimeAndSale,DAId:BATE,20200821-081640.579+0100,20200821-081640+0100,578:351,B,42.095,100,42.07,42.105,5I--,36
TimeAndSale,DAId:BATE,20200821-081647.253+0100,20200821-081647+0100,252:353,B,42.085,200,42.07,42.1,5I--,36
TimeAndSale,DAId:BATE,20200821-081648.952+0100,20200821-081648+0100,951:355,B,42.105,1,42.07,42.105,12-H,36
TimeAndSale,DAId:BATE,20200821-081701.550+0100,20200821-081701+0100,549:357,B,42.13,85,42.095,42.16,5I--,36
TimeAndSale,DAId:BATE,20200821-081715.825+0100,20200821-081715+0100,824:359,B,42.1,62,42.07,42.1,12-H,36
TimeAndSale,DAId:BATE,20200821-081715.875+0100,20200821-081715+0100,874:361,B,42.1,6,42.07,42.1,12-H,36
TimeAndSale,DAId:BATE,20200821-081715.875+0100,20200821-081715+0100,874:363,B,42.1,3,42.07,42.1,12-H,36
TimeAndSale,DAId:BATE,20200821-081715.884+0100,20200821-081715+0100,883:365,B,42.1,33,42.07,42.1,12-H,36
TimeAndSale,DAId:BATE,20200821-081718.693+0100,20200821-081718+0100,692:367,B,42.07,45,42.07,42.1,12-H,68
TimeAndSale,DAId:BATE,20200821-081718.995+0100,20200821-081718+0100,993:369,B,42.07,34,42.035,42.07,12-H,36
TimeAndSale,DAId:BATE,20200821-081718.995+0100,20200821-081718+0100,994:371,B,42.07,10,42.035,42.07,12-H,36
TimeAndSale,DAId:BATE,20200821-081730.006+0100,20200821-081730+0100,4:373,B,42.085,38,42.085,42.12,12-H,68
TimeAndSale,DAId:BATE,20200821-081730.007+0100,20200821-081730+0100,5:375,B,42.085,27,42.085,42.12,12-H,68
TimeAndSale,DAId:BATE,20200821-081746.511+0100,20200821-081746+0100,510:377,B,42.095,30,42.095,42.12,12-H,68
TimeAndSale,DAId:BATE,20200821-081752.943+0100,20200821-081752+0100,942:379,B,42.09,30,42.055,42.09,12-H,36
TimeAndSale,DAId:BATE,20200821-081803.950+0100,20200821-081803+0100,949:381,B,42.07,16,42.07,42.095,12-H,68
TimeAndSale,DAId:BATE,20200821-081814.262+0100,20200821-081814+0100,261:383,B,42.08,155,42.04,42.095,5I--,36
TimeAndSale,DAId:BATE,20200821-081820.705+0100,20200821-081820+0100,704:385,B,42.0575,463,42.015,42.075,5I--,36
TimeAndSale,DAId:BATE,20200821-081828.762+0100,20200821-081828+0100,761:387,B,42.07,19,42.07,42.1,12-H,68
TimeAndSale,DAId:BATE,20200821-081931.689+0100,20200821-081931+0100,688:389,B,42.155,50,42.125,42.18,5I--,36
TimeAndSale,DAId:BATE,20200821-081943.680+0100,20200821-081943+0100,679:391,B,42.165,100,42.15,42.2,5I--,68
TimeAndSale,DAId:BATE,20200821-081943.680+0100,20200821-081943+0100,679:393,B,42.165,38,42.15,42.2,5I--,68
TimeAndSale,DAId:BATE,20200821-082000.456+0100,20200821-082000+0100,454:395,B,42.15,18,42.15,42.165,12-H,68
TimeAndSale,DAId:BATE,20200821-082011.015+0100,20200821-082011+0100,14:397,B,42.055,2,42.015,42.055,12-H,36
TimeAndSale,DAId:BATE,20200821-082037.203+0100,20200821-082037+0100,201:399,B,42.07,26,42.07,42.11,12-H,68
TimeAndSale,DAId:BATE,20200821-082037.203+0100,20200821-082037+0100,202:401,B,42.07,5,42.07,42.1,12-H,68
TimeAndSale,DAId:BATE,20200821-082037.769+0100,20200821-082037+0100,768:403,B,42.06,3,42.06,42.09,12-H,68
TimeAndSale,DAId:BATE,20200821-082056.180+0100,20200821-082056+0100,179:405,B,42.06,4,42.05,42.06,12-H,36
TimeAndSale,DAId:BATE,20200821-082056.180+0100,20200821-082056+0100,179:407,B,42.06,4,42.05,42.06,12-H,36
TimeAndSale,DAId:BATE,20200821-082057.498+0100,20200821-082057+0100,497:409,B,42.075,3,42.065,42.075,12-H,36
TimeAndSale,DAId:BATE,20200821-082101.674+0100,20200821-082101+0100,672:411,B,42.07,2,42.07,42.1,12-H,68
TimeAndSale,DAId:BATE,20200821-082112.471+0100,20200821-082112+0100,470:413,B,42.07,29,42.07,42.095,12-H,68
TimeAndSale,DAId:BATE,20200821-082112.480+0100,20200821-082112+0100,479:415,B,42.07,40,42.035,42.07,12-H,36
TimeAndSale,DAId:BATE,20200821-082119.639+0100,20200821-082119+0100,638:417,B,42.0475,340,42.005,42.065,5I--,36
TimeAndSale,DAId:BATE,20200821-082129.181+0100,20200821-082129+0100,179:419,B,42.035,4,42.035,42.055,12-H,68
TimeAndSale,DAId:BATE,20200821-082149.197+0100,20200821-082149+0100,195:421,B,41.945,100,41.93,41.96,5I--,68
TimeAndSale,DAId:BATE,20200821-082149.197+0100,20200821-082149+0100,195:423,B,41.945,60,41.93,41.96,5I--,68
TimeAndSale,DAId:BATE,20200821-082151.040+0100,20200821-082151+0100,39:425,B,41.925,18,41.925,41.96,12-H,68
TimeAndSale,DAId:BATE,20200821-082222.390+0100,20200821-082222+0100,388:427,B,41.995,4,41.995,42.015,12-H,68
TimeAndSale,DAId:BATE,20200821-082222.390+0100,20200821-082222+0100,388:429,B,41.995,14,41.995,42.015,12-H,68
TimeAndSale,DAId:BATE,20200821-082222.390+0100,20200821-082222+0100,389:431,B,41.995,2,41.995,42.015,12-H,68
TimeAndSale,DAId:BATE,20200821-082330.935+0100,20200821-082330+0100,934:433,B,42.05,3,42.05,42.08,12-H,68
TimeAndSale,DAId:BATE,20200821-082359.102+0100,20200821-082359+0100,101:435,B,42.055,24,42.055,42.09,12-H,68
TimeAndSale,DAId:BATE,20200821-082514.309+0100,20200821-082514+0100,308:437,B,42.01,9,42,42.01,12-H,36
TimeAndSale,DAId:BATE,20200821-082655.330+0100,20200821-082655+0100,317:439,B,42.0166,2041,41.985,42.02,45-3,32
TimeAndSale,DAId:BATE,20200821-082716.205+0100,20200821-082716+0100,204:441,B,41.985,2,41.985,42,12-H,68
TimeAndSale,DAId:BATE,20200821-082716.228+0100,20200821-082716+0100,226:443,B,41.98,24,41.98,42,12-H,68
TimeAndSale,DAId:BATE,20200821-082800.342+0100,20200821-082800+0100,329:445,B,41.9941,277,41.995,42.05,45-3,64
TimeAndSale,DAId:BATE,20200821-082905.352+0100,20200821-082905+0100,340:447,B,42.0292,367,42.04,42.09,45-3,64
TimeAndSale,DAId:BATE,20200821-082912.235+0100,20200821-082912+0100,233:449,B,42.04,85,42.04,42.06,12-H,68
